project_id,week_start,labor_cost,material_cost,total_cost,labor_pct,material_pct
PRJ-2020-237,2020-08-31,27778.159999999996,778913.73,806691.89,0.034434658813788245,0.9655653411862117
PRJ-2020-237,2020-09-07,34825.43999999999,1187780.32,1222605.76,0.028484603246102806,0.9715153967538972
PRJ-2020-237,2020-09-14,29001.929999999986,68478.36,97480.28999999998,0.29751583627828754,0.7024841637217125
PRJ-2020-237,2020-09-21,27902.959999999995,675920.1499999999,703823.1099999999,0.039644847694756714,0.9603551523052434
PRJ-2020-237,2020-09-28,34274.99999999998,0.0,34274.99999999998,1.0,0.0
PRJ-2020-237,2020-10-05,32066.609999999986,251094.34,283160.94999999995,0.11324517028213103,0.8867548297178691
PRJ-2020-237,2020-10-12,29161.25999999999,0.0,29161.25999999999,1.0,0.0
PRJ-2020-237,2020-10-19,28988.80999999999,0.0,28988.80999999999,1.0,0.0
PRJ-2020-237,2020-10-26,27284.929999999993,84016.15,111301.07999999999,0.24514524027978882,0.7548547597202112
PRJ-2020-237,2020-11-02,33675.88,0.0,33675.88,1.0,0.0
PRJ-2020-237,2020-11-09,28713.939999999988,215070.68,243784.62,0.11778405052787985,0.8822159494721201
PRJ-2020-237,2020-11-16,27940.56999999998,0.0,27940.56999999998,1.0,0.0
PRJ-2020-237,2020-11-23,32106.819999999992,410345.64,442452.46,0.0725655813960216,0.9274344186039783
PRJ-2020-237,2020-11-30,28225.329999999998,179862.13999999998,208087.46999999997,0.13564166069201572,0.8643583393079843
PRJ-2020-237,2020-12-07,29011.549999999992,514594.88,543606.43,0.05336866600345399,0.9466313339965459
PRJ-2020-237,2020-12-14,33364.31999999999,33355.98,66720.29999999999,0.5000624997189761,0.49993750028102407
PRJ-2020-237,2020-12-21,28556.659999999993,0.0,28556.659999999993,1.0,0.0
PRJ-2020-237,2020-12-28,33169.309999999976,53222.78999999999,86392.09999999998,0.3839391564737978,0.6160608435262022
PRJ-2020-237,2021-01-04,27281.75999999999,596895.71,624177.47,0.043708338271165076,0.9562916617288348
PRJ-2020-237,2021-01-11,27928.41999999999,0.0,27928.41999999999,1.0,0.0
PRJ-2020-237,2021-01-18,32996.39999999999,0.0,32996.39999999999,1.0,0.0
PRJ-2020-237,2021-01-25,33381.69999999999,35318.9,68700.59999999999,0.4859011420569834,0.5140988579430166
PRJ-2020-237,2021-02-01,28187.02999999999,1032300.72,1060487.75,0.026579307493179428,0.9734206925068205
PRJ-2020-237,2021-02-08,31048.559999999994,0.0,31048.559999999994,1.0,0.0
PRJ-2020-237,2021-02-15,31218.099999999988,989512.76,1020730.86,0.030584066009329815,0.9694159339906702
PRJ-2020-237,2021-02-22,40827.70999999998,0.0,40827.70999999998,1.0,0.0
PRJ-2020-237,2021-03-01,35291.039999999986,644309.18,679600.2200000001,0.05192911797468221,0.9480708820253178
PRJ-2020-237,2021-03-08,34541.66999999999,0.0,34541.66999999999,1.0,0.0
PRJ-2020-237,2021-03-15,26200.51999999999,0.0,26200.51999999999,1.0,0.0
PRJ-2020-237,2021-03-22,35918.35999999999,0.0,35918.35999999999,1.0,0.0
PRJ-2020-237,2021-03-29,30167.69999999999,0.0,30167.69999999999,1.0,0.0
PRJ-2020-237,2021-04-05,27991.979999999992,180895.91,208887.88999999998,0.1340048003740188,0.8659951996259813
PRJ-2020-237,2021-04-12,23513.579999999994,42408.1,65921.68,0.35668963533696346,0.6433103646630366
PRJ-2020-237,2021-04-19,16105.97,0.0,16105.97,1.0,0.0
PRJ-2020-237,2021-04-26,19358.28,0.0,19358.28,1.0,0.0
PRJ-2020-237,2021-05-03,17215.920000000002,0.0,17215.920000000002,1.0,0.0
PRJ-2020-237,2021-05-10,14102.939999999999,0.0,14102.939999999999,1.0,0.0
PRJ-2020-237,2021-05-17,18973.260000000002,0.0,18973.260000000002,1.0,0.0
PRJ-2020-237,2021-05-24,21002.729999999996,63722.96,84725.69,0.2478909289496491,0.7521090710503509
PRJ-2020-237,2021-05-31,18325.08,0.0,18325.08,1.0,0.0
PRJ-2020-237,2021-06-07,14633.160000000002,69498.95,84132.11,0.17393073821636,0.82606926178364
PRJ-2020-237,2021-06-14,15345.290000000003,4183.29,19528.58,0.7857862681259979,0.21421373187400208
PRJ-2020-237,2021-06-21,15962.520000000002,0.0,15962.520000000002,1.0,0.0
PRJ-2020-237,2021-06-28,19169.609999999997,0.0,19169.609999999997,1.0,0.0
PRJ-2020-237,2021-07-05,16568.100000000002,0.0,16568.100000000002,1.0,0.0
PRJ-2020-237,2021-07-12,17177.300000000003,0.0,17177.300000000003,1.0,0.0
PRJ-2020-237,2021-07-19,22420.19,0.0,22420.19,1.0,0.0
PRJ-2020-237,2021-07-26,15210.800000000003,0.0,15210.800000000003,1.0,0.0
PRJ-2020-237,2021-08-02,19997.659999999996,0.0,19997.659999999996,1.0,0.0
PRJ-2020-237,2021-08-09,14870.720000000001,0.0,14870.720000000001,1.0,0.0
PRJ-2020-237,2021-08-16,16049.28,0.0,16049.28,1.0,0.0
PRJ-2020-238,2020-01-13,6999.36,0.0,6999.36,1.0,0.0
PRJ-2020-238,2020-01-20,11386.560000000001,0.0,11386.560000000001,1.0,0.0
PRJ-2020-238,2020-01-27,15748.4,100026.71,115775.11,0.13602578308930133,0.8639742169106988
PRJ-2020-238,2020-02-03,15761.950000000003,0.0,15761.950000000003,1.0,0.0
PRJ-2020-238,2020-02-10,12030.740000000002,0.0,12030.740000000002,1.0,0.0
PRJ-2020-238,2020-02-17,12482.49,0.0,12482.49,1.0,0.0
PRJ-2020-238,2020-02-24,9807.74,0.0,9807.74,1.0,0.0
PRJ-2020-238,2020-03-02,13813.510000000002,0.0,13813.510000000002,1.0,0.0
PRJ-2020-238,2020-03-09,9468.480000000001,0.0,9468.480000000001,1.0,0.0
PRJ-2020-238,2020-03-16,34780.19999999999,0.0,34780.19999999999,1.0,0.0
PRJ-2020-238,2020-03-23,30448.559999999987,29631.94,60080.499999999985,0.5067960486347483,0.4932039513652517
PRJ-2020-238,2020-03-30,34663.44999999999,260301.09,294964.54,0.11751734632237486,0.8824826536776251
PRJ-2020-238,2020-04-06,34724.34999999998,215030.53,249754.87999999998,0.13903371978157136,0.8609662802184287
PRJ-2020-238,2020-04-13,30214.11999999999,18551.1,48765.21999999999,0.6195833834031713,0.38041661659682874
PRJ-2020-238,2020-04-20,28557.27999999999,0.0,28557.27999999999,1.0,0.0
PRJ-2020-238,2020-04-27,32001.77999999999,56872.6,88874.37999999999,0.36007879886194416,0.6399212011380558
PRJ-2020-238,2020-05-04,37869.90999999999,213829.25,251699.15999999997,0.15045703767942648,0.8495429623205736
PRJ-2020-238,2020-05-11,19285.76,82033.35,101319.11,0.19034671741589518,0.8096532825841048
PRJ-2020-238,2020-05-18,36560.39999999999,212274.22,248834.62,0.14692650082211225,0.8530734991778878
PRJ-2020-238,2020-05-25,32016.759999999995,0.0,32016.759999999995,1.0,0.0
PRJ-2020-238,2020-06-01,30914.08999999999,53498.58,84412.66999999998,0.36622570995562626,0.6337742900443738
PRJ-2020-238,2020-06-08,32543.759999999984,70941.02,103484.77999999998,0.3144787088497457,0.6855212911502543
PRJ-2020-238,2020-06-15,33820.219999999994,37841.39,71661.60999999999,0.47194334595608445,0.5280566540439157
PRJ-2020-238,2020-06-22,35082.87999999999,46320.48,81403.35999999999,0.4309758221282266,0.5690241778717735
PRJ-2020-238,2020-06-29,27494.659999999993,83943.29,111437.94999999998,0.24672618259758006,0.7532738174024199
PRJ-2020-238,2020-07-06,28201.539999999994,0.0,28201.539999999994,1.0,0.0
PRJ-2020-238,2020-07-13,34875.499999999985,100009.66,134885.15999999997,0.2585569828437761,0.7414430171562241
PRJ-2020-238,2020-07-20,34097.12999999999,0.0,34097.12999999999,1.0,0.0
PRJ-2020-238,2020-07-27,30970.209999999992,153955.08000000002,184925.29,0.16747417294843767,0.8325258270515623
PRJ-2020-238,2020-08-03,26391.37999999999,0.0,26391.37999999999,1.0,0.0
PRJ-2020-238,2020-08-10,36067.29999999999,622484.12,658551.4199999999,0.05476762923083515,0.945232370769165
PRJ-2020-238,2020-08-17,34337.42999999998,142445.68,176783.11,0.19423478860621912,0.8057652113937808
PRJ-2020-238,2020-08-24,26945.01999999999,162295.48,189240.5,0.14238506028043674,0.8576149397195633
PRJ-2020-238,2020-08-31,24276.70999999999,329794.99,354071.69999999995,0.06856438964198491,0.9314356103580151
PRJ-2020-238,2020-09-07,32651.43999999999,0.0,32651.43999999999,1.0,0.0
PRJ-2020-238,2020-09-14,29953.34999999998,115884.88,145838.22999999998,0.20538750367444794,0.7946124963255521
PRJ-2020-238,2020-09-21,31736.309999999987,21755.129999999997,53491.43999999999,0.593296983592141,0.40670301640785894
PRJ-2020-238,2020-09-28,29431.849999999995,0.0,29431.849999999995,1.0,0.0
PRJ-2020-238,2020-10-05,26864.479999999992,349967.25,376831.73,0.07129038735671223,0.9287096126432878
PRJ-2020-238,2020-10-12,26165.579999999987,239989.41,266154.99,0.09830956015515617,0.9016904398448439
PRJ-2020-238,2020-10-19,28415.249999999985,80896.95,109312.19999999998,0.25994582489420204,0.740054175105798
PRJ-2020-238,2020-10-26,25294.669999999987,0.0,25294.669999999987,1.0,0.0
PRJ-2020-238,2020-11-02,35190.72999999998,36706.350000000006,71897.07999999999,0.4894597944728769,0.5105402055271231
PRJ-2020-238,2020-11-09,20367.269999999997,0.0,20367.269999999997,1.0,0.0
PRJ-2020-238,2020-11-16,17102.28,11328.03,28430.309999999998,0.6015509503765524,0.3984490496234477
PRJ-2020-238,2020-11-23,17632.690000000002,0.0,17632.690000000002,1.0,0.0
PRJ-2020-238,2020-11-30,19607.349999999995,48296.25,67903.59999999999,0.2887527318139244,0.7112472681860756
PRJ-2020-238,2020-12-07,17453.179999999997,69074.0,86527.18,0.2017074865955414,0.7982925134044586
PRJ-2020-238,2020-12-14,16266.76,0.0,16266.76,1.0,0.0
PRJ-2020-238,2020-12-21,17762.47,1631.0,19393.47,0.9158995270057395,0.08410047299426043
PRJ-2020-238,2020-12-28,17431.239999999998,42147.77,59579.009999999995,0.2925735086903928,0.7074264913096072
PRJ-2020-238,2021-01-04,18639.569999999996,0.0,18639.569999999996,1.0,0.0
PRJ-2020-238,2021-01-11,22112.579999999994,0.0,22112.579999999994,1.0,0.0
PRJ-2020-238,2021-01-18,16630.640000000003,0.0,16630.640000000003,1.0,0.0
PRJ-2020-238,2021-01-25,19094.57,0.0,19094.57,1.0,0.0
PRJ-2020-238,2021-02-01,12443.590000000002,0.0,12443.590000000002,1.0,0.0
PRJ-2020-238,2021-02-08,18012.1,0.0,18012.1,1.0,0.0
PRJ-2020-238,2021-02-15,10283.19,0.0,10283.19,1.0,0.0
PRJ-2020-239,2020-02-10,7179.040000000001,0.0,7179.040000000001,1.0,0.0
PRJ-2020-239,2020-02-17,12355.159999999998,0.0,12355.159999999998,1.0,0.0
PRJ-2020-239,2020-02-24,13817.130000000003,0.0,13817.130000000003,1.0,0.0
PRJ-2020-239,2020-03-02,10374.710000000001,0.0,10374.710000000001,1.0,0.0
PRJ-2020-239,2020-03-09,10430.040000000003,257641.21,268071.25,0.03890771576586449,0.9610922842341355
PRJ-2020-239,2020-03-16,8550.880000000001,0.0,8550.880000000001,1.0,0.0
PRJ-2020-239,2020-03-23,11609.280000000002,0.0,11609.280000000002,1.0,0.0
PRJ-2020-239,2020-03-30,13212.08,174231.68,187443.75999999998,0.07048556857800975,0.9295144314219903
PRJ-2020-239,2020-04-06,12781.160000000002,0.0,12781.160000000002,1.0,0.0
PRJ-2020-239,2020-04-13,18751.560000000005,211831.47,230583.03,0.08132237658599596,0.918677623414004
PRJ-2020-239,2020-04-20,48599.75999999998,76032.35,124632.10999999999,0.3899457370977671,0.610054262902233
PRJ-2020-239,2020-04-27,40658.60999999998,1353413.0799999998,1394071.6899999997,0.02916536523311795,0.9708346347668821
PRJ-2020-239,2020-05-04,51042.74999999996,227987.29,279030.04,0.18292922869523284,0.8170707713047671
PRJ-2020-239,2020-05-11,51393.089999999975,52754.97,104148.05999999997,0.4934618081220139,0.5065381918779862
PRJ-2020-239,2020-05-18,40961.66999999998,548304.45,589266.1199999999,0.06951302409851763,0.9304869759014824
PRJ-2020-239,2020-05-25,47259.94999999997,58306.79,105566.73999999996,0.4476784070437335,0.5523215929562666
PRJ-2020-239,2020-06-01,46949.81999999998,0.0,46949.81999999998,1.0,0.0
PRJ-2020-239,2020-06-08,47268.54999999999,229144.19,276412.74,0.1710071323051173,0.8289928676948827
PRJ-2020-239,2020-06-15,37476.139999999985,314984.52,352460.66000000003,0.1063271571925218,0.8936728428074782
PRJ-2020-239,2020-06-22,42729.65999999998,0.0,42729.65999999998,1.0,0.0
PRJ-2020-239,2020-06-29,36567.73999999998,0.0,36567.73999999998,1.0,0.0
PRJ-2020-239,2020-07-06,50419.80999999997,793134.98,843554.7899999999,0.059770640387211804,0.9402293596127882
PRJ-2020-239,2020-07-13,54133.86999999997,598089.96,652223.83,0.08299891465173846,0.9170010853482615
PRJ-2020-239,2020-07-20,52472.15999999998,0.0,52472.15999999998,1.0,0.0
PRJ-2020-239,2020-07-27,58787.88999999998,0.0,58787.88999999998,1.0,0.0
PRJ-2020-239,2020-08-03,44128.87999999998,482929.54000000004,527058.42,0.08372673374613762,0.9162732662538623
PRJ-2020-239,2020-08-10,36512.31999999999,0.0,36512.31999999999,1.0,0.0
PRJ-2020-239,2020-08-17,52982.41999999998,0.0,52982.41999999998,1.0,0.0
PRJ-2020-239,2020-08-24,53578.68999999997,12892.12,66470.80999999997,0.8060483992898537,0.19395160071014642
PRJ-2020-239,2020-08-31,43202.189999999995,273553.75,316755.94,0.1363895180623921,0.8636104819376078
PRJ-2020-239,2020-09-07,48926.00999999997,373841.05,422767.05999999994,0.1157280560126893,0.8842719439873108
PRJ-2020-239,2020-09-14,46538.50999999998,0.0,46538.50999999998,1.0,0.0
PRJ-2020-239,2020-09-21,53312.90999999998,165686.21,218999.11999999997,0.24343892340754605,0.756561076592454
PRJ-2020-239,2020-09-28,46040.86999999997,0.0,46040.86999999997,1.0,0.0
PRJ-2020-239,2020-10-05,53924.69999999996,561742.28,615666.98,0.08758744865608996,0.9124125513439101
PRJ-2020-239,2020-10-12,47013.20999999998,1252432.2,1299445.41,0.036179442120619736,0.9638205578793803
PRJ-2020-239,2020-10-19,49402.88999999997,0.0,49402.88999999997,1.0,0.0
PRJ-2020-239,2020-10-26,38316.42999999998,303124.83,341441.26,0.11221968311621149,0.8877803168837884
PRJ-2020-239,2020-11-02,50553.09999999997,314717.31,365270.41,0.13839911094906365,0.8616008890509363
PRJ-2020-239,2020-11-09,47344.65999999998,255382.34,302727.0,0.15639391266718852,0.8436060873328114
PRJ-2020-239,2020-11-16,54645.78999999998,737397.62,792043.4099999999,0.06899342802435536,0.9310065719756447
PRJ-2020-239,2020-11-23,39609.17999999999,485744.49,525353.6699999999,0.0753952665829859,0.9246047334170142
PRJ-2020-239,2020-11-30,31977.879999999983,0.0,31977.879999999983,1.0,0.0
PRJ-2020-239,2020-12-07,47295.28999999998,155157.91,202453.19999999998,0.23361097774695574,0.7663890222530443
PRJ-2020-239,2020-12-14,47234.61999999997,0.0,47234.61999999997,1.0,0.0
PRJ-2020-239,2020-12-21,51807.87999999997,0.0,51807.87999999997,1.0,0.0
PRJ-2020-239,2020-12-28,35125.91999999999,0.0,35125.91999999999,1.0,0.0
PRJ-2020-239,2021-01-04,20376.929999999997,0.0,20376.929999999997,1.0,0.0
PRJ-2020-239,2021-01-11,20258.169999999995,134479.56,154737.72999999998,0.13091939503054617,0.8690806049694539
PRJ-2020-239,2021-01-18,17522.89,23659.11,41182.0,0.42549876159487154,0.5745012384051285
PRJ-2020-239,2021-01-25,20355.609999999997,0.0,20355.609999999997,1.0,0.0
PRJ-2020-239,2021-02-01,19369.64,0.0,19369.64,1.0,0.0
PRJ-2020-239,2021-02-08,18905.28,0.0,18905.28,1.0,0.0
PRJ-2020-239,2021-02-15,15252.220000000001,100855.38,116107.6,0.1313628048465389,0.868637195153461
PRJ-2020-239,2021-02-22,17824.06,0.0,17824.06,1.0,0.0
PRJ-2020-239,2021-03-01,19943.48,0.0,19943.48,1.0,0.0
PRJ-2020-239,2021-03-08,13918.0,0.0,13918.0,1.0,0.0
PRJ-2020-239,2021-03-15,18030.420000000002,0.0,18030.420000000002,1.0,0.0
PRJ-2020-239,2021-03-22,22007.99999999999,0.0,22007.99999999999,1.0,0.0
PRJ-2020-239,2021-03-29,19268.559999999998,0.0,19268.559999999998,1.0,0.0
PRJ-2020-239,2021-04-05,17301.52,0.0,17301.52,1.0,0.0
PRJ-2020-239,2021-04-12,16807.18,0.0,16807.18,1.0,0.0
PRJ-2020-240,2020-03-09,9653.380000000001,0.0,9653.380000000001,1.0,0.0
PRJ-2020-240,2020-03-16,11744.12,0.0,11744.12,1.0,0.0
PRJ-2020-240,2020-03-23,16623.010000000002,55041.75,71664.76000000001,0.23195514782997947,0.7680448521700204
PRJ-2020-240,2020-03-30,12957.040000000003,0.0,12957.040000000003,1.0,0.0
PRJ-2020-240,2020-04-06,10681.83,67011.14,77692.97,0.1374877289412414,0.8625122710587586
PRJ-2020-240,2020-04-13,13388.880000000001,0.0,13388.880000000001,1.0,0.0
PRJ-2020-240,2020-04-20,11881.080000000002,0.0,11881.080000000002,1.0,0.0
PRJ-2020-240,2020-04-27,13902.77,0.0,13902.77,1.0,0.0
PRJ-2020-240,2020-05-04,14076.700000000004,85951.01,100027.70999999999,0.14072800427001683,0.8592719957299833
PRJ-2020-240,2020-05-11,10649.52,1550.55,12200.07,0.8729064669301079,0.1270935330698922
PRJ-2020-240,2020-05-18,10078.490000000002,0.0,10078.490000000002,1.0,0.0
PRJ-2020-240,2020-05-25,13251.94,123354.98,136606.91999999998,0.09700782361537763,0.9029921763846225
PRJ-2020-240,2020-06-01,33609.09999999999,59729.81,93338.90999999999,0.36007598545986874,0.6399240145401313
PRJ-2020-240,2020-06-08,38476.09999999999,217826.34,256302.44,0.1501199130215069,0.849880086978493
PRJ-2020-240,2020-06-15,53098.61999999997,40998.61,94097.22999999998,0.5642952507741194,0.4357047492258806
PRJ-2020-240,2020-06-22,34840.339999999975,400234.87,435075.20999999996,0.0800788902681906,0.9199211097318094
PRJ-2020-240,2020-06-29,47055.15999999997,109180.24,156235.39999999997,0.3011811663681853,0.6988188336318147
PRJ-2020-240,2020-07-06,42591.409999999974,0.0,42591.409999999974,1.0,0.0
PRJ-2020-240,2020-07-13,48080.61999999997,115145.0,163225.61999999997,0.2945653997209506,0.7054346002790495
PRJ-2020-240,2020-07-20,37067.389999999985,112499.57,149566.96,0.24783140608059417,0.7521685939194058
PRJ-2020-240,2020-07-27,50708.14999999997,64022.24,114730.38999999997,0.44197662014397393,0.558023379856026
PRJ-2020-240,2020-08-03,50362.169999999984,0.0,50362.169999999984,1.0,0.0
PRJ-2020-240,2020-08-10,49407.23999999997,70182.14,119589.37999999998,0.41314069861387337,0.5868593013861265
PRJ-2020-240,2020-08-17,48519.79999999998,0.0,48519.79999999998,1.0,0.0
PRJ-2020-240,2020-08-24,47139.54999999997,129940.13,177079.67999999996,0.2662053037367132,0.7337946962632869
PRJ-2020-240,2020-08-31,43428.899999999994,80957.7,124386.59999999999,0.3491445219983503,0.6508554780016497
PRJ-2020-240,2020-09-07,60458.52999999994,0.0,60458.52999999994,1.0,0.0
PRJ-2020-240,2020-09-14,58520.25999999997,86450.46,144970.71999999997,0.4036695134024304,0.5963304865975697
PRJ-2020-240,2020-09-21,46955.48999999998,0.0,46955.48999999998,1.0,0.0
PRJ-2020-240,2020-09-28,57100.51999999998,28207.7,85308.21999999999,0.6693437045105383,0.3306562954894617
PRJ-2020-240,2020-10-05,52657.38999999996,47682.11,100339.49999999997,0.5247922303778669,0.475207769622133
PRJ-2020-240,2020-10-12,48476.67999999997,91844.29,140320.96999999997,0.34546996076210124,0.6545300392378988
PRJ-2020-240,2020-10-19,46442.34999999999,125890.7,172333.05,0.26949183572158675,0.7305081642784133
PRJ-2020-240,2020-10-26,52203.72999999997,0.0,52203.72999999997,1.0,0.0
PRJ-2020-240,2020-11-02,55275.61999999996,0.0,55275.61999999996,1.0,0.0
PRJ-2020-240,2020-11-09,52810.78999999996,0.0,52810.78999999996,1.0,0.0
PRJ-2020-240,2020-11-16,41323.919999999984,40390.85,81714.76999999999,0.505709310568946,0.4942906894310539
PRJ-2020-240,2020-11-23,46409.89999999998,1508.53,47918.42999999998,0.9685187932910156,0.031481206708984424
PRJ-2020-240,2020-11-30,48360.909999999974,71541.4,119902.30999999997,0.40333593239362936,0.5966640676063707
PRJ-2020-240,2020-12-07,55646.12999999997,42359.28,98005.40999999997,0.5677863089394757,0.4322136910605242
PRJ-2020-240,2020-12-14,48278.46999999999,0.0,48278.46999999999,1.0,0.0
PRJ-2020-240,2020-12-21,46531.89999999998,204726.98,251258.88,0.18519504663874956,0.8148049533612504
PRJ-2020-240,2020-12-28,45835.229999999974,0.0,45835.229999999974,1.0,0.0
PRJ-2020-240,2021-01-04,46377.55999999997,18889.56,65267.119999999966,0.7105807640968376,0.28941923590316243
PRJ-2020-240,2021-01-11,48457.00999999997,0.0,48457.00999999997,1.0,0.0
PRJ-2020-240,2021-01-18,45285.67999999998,0.0,45285.67999999998,1.0,0.0
PRJ-2020-240,2021-01-25,47439.839999999975,69688.0,117127.83999999997,0.4050261662812188,0.5949738337187813
PRJ-2020-240,2021-02-01,56738.77999999997,0.0,56738.77999999997,1.0,0.0
PRJ-2020-240,2021-02-08,54098.21999999998,196463.94,250562.15999999997,0.2159073820244844,0.7840926179755157
PRJ-2020-240,2021-02-15,41691.36999999997,172613.28999999998,214304.65999999995,0.19454252651342246,0.8054574734865776
PRJ-2020-240,2021-02-22,40242.77999999998,39380.73,79623.50999999998,0.5054132881105089,0.4945867118894911
PRJ-2020-240,2021-03-01,53118.97999999996,22731.57,75850.54999999996,0.7003110722334905,0.2996889277665094
PRJ-2020-240,2021-03-08,49740.949999999975,184743.77,234484.71999999997,0.21212874766424006,0.7878712523357599
PRJ-2020-240,2021-03-15,47433.84999999997,388358.57,435792.42,0.108845055175581,0.8911549448244189
PRJ-2020-240,2021-03-22,47461.24999999997,0.0,47461.24999999997,1.0,0.0
PRJ-2020-240,2021-03-29,50167.84999999996,115255.47,165423.31999999995,0.3032695148422845,0.6967304851577156
PRJ-2020-240,2021-04-05,47216.52999999997,31409.43,78625.95999999996,0.6005208712237026,0.3994791287762975
PRJ-2020-240,2021-04-12,43606.79999999997,0.0,43606.79999999997,1.0,0.0
PRJ-2020-240,2021-04-19,46104.32999999999,0.0,46104.32999999999,1.0,0.0
PRJ-2020-240,2021-04-26,25856.449999999993,0.0,25856.449999999993,1.0,0.0
PRJ-2020-240,2021-05-03,19382.369999999995,0.0,19382.369999999995,1.0,0.0
